"ID","Y","X1","X2"
12407,21.6447503056838,0.801724922270248,1
12408,20.6777163232718,-1.07781361015495,0
12409,21.0432836976562,1.67638624485602,1
12410,21.010387270633,0.0575993511821114,0
12411,20.0207847449981,-0.759072061732775,0
12412,19.5027338078135,-0.609236191559025,1
12413,19.0232504002275,-0.827898039548598,0
12414,19.9657898206212,0.428169427538801,1
12415,18.1316619971069,-1.80765290472626,0
12416,18.4736888452251,-0.346819601204086,0
12417,20.1614043313216,-0.575358752126743,1
12418,20.3378579715047,-0.476694272407917,0
12419,21.100506690306,-0.223774668004632,1
12420,18.9098119937884,-1.03981468133685,1
12421,21.0324728669959,0.545809768797251,1
12422,20.2012976523088,1.25971421610536,0
12423,20.1352580515111,-2.13759260556244,0
12424,19.7697535569018,-0.448241320713585,1
12425,19.7010862244972,0.414963899866369,0
12426,19.7295583663726,-0.0479428539002651,1
12427,20.618444902785,0.378921504119671,1
12428,21.7774515024717,-0.115466763922001,1
12429,20.9993083393154,-1.06848461304466,1
12430,20.1700219681511,-0.825942431488914,1
12431,20.6450921467201,1.40203874082841,1
12432,21.7963425750138,1.49296937385564,1
12433,22.2491598565246,1.23235992489257,0
12434,20.6268908675303,-0.27686726944134,1
12435,21.4914376101401,0.865129358337115,1
12436,19.4726928000054,-0.535011674445948,1
12437,20.71008411334,0.467580325383205,0
12438,20.8334233472192,-0.288758360583511,0
12439,20.3303418825763,-0.128545840001343,1
12440,19.5044587008595,-0.973757763739366,0
12441,19.1826386503813,-2.06173338692297,0
12442,20.4274596429457,-0.0205225315770719,1
12443,19.4036336721308,0.852340417438071,1
12444,19.9430920409889,-0.592718842048795,0
12445,20.4968441907929,0.966506686539042,1
12446,18.478459681578,0.496380953595532,0
12447,18.9062129987311,-0.492169668926874,0
12448,18.2925169409152,-0.554788104150283,1
12449,20.7297712261844,1.19204909644948,1
12450,19.4349962228377,-1.40267049867003,0
12451,20.5749212319952,-0.677930813738236,1
12452,18.6324438464306,-1.78064429927471,0
12453,19.1135026130778,1.5154553979514,1
12454,19.3560029760444,-0.671886650493939,0
12455,20.7097983978923,1.05012362812147,0
12456,18.4735000628284,-1.6563010650318,0
12457,19.6997055063961,0.655537211543266,1
12458,19.3415639514349,0.76976480039621,0
12459,21.5084728423995,-1.26237866677841,0
12460,20.1263548287314,0.814194506268436,0
12461,19.8528014413421,-0.653661626077948,0
12462,21.1566564580428,2.16090631127217,0
12463,20.8160475275388,0.19419170034847,1
12464,19.5551382159959,1.18464149096938,0
12465,19.9144294746204,0.332512633797459,1
12466,20.3035135130433,-0.653625636447124,1
12467,20.6592268213874,-0.377630612716931,1
12468,18.3338896629908,-0.684545369021275,0
12469,21.4722927274054,0.348737401381253,1
12470,20.8083242564458,-0.27694171498055,1
12471,22.3420720976337,0.410299457025366,1
12472,19.0476714725176,0.228601004094783,0
12473,21.6349431003835,0.358958711699588,1
12474,19.6608279620694,-1.096690556133,1
12475,20.1606433239498,-1.45151188355363,0
12476,18.5314343199522,-1.03607169634971,0
12477,20.1476499219163,0.662354464319374,0
12478,19.6254682023483,-1.20914425979,1
12479,21.098780357384,-1.21225586491727,1
12480,19.9625146138759,0.595914169211372,0
12481,18.4980442185945,-2.08461958117985,0
12482,22.9603959171328,1.21915947553222,1
12483,20.2333869289008,0.264743046944122,1
12484,21.8976208510475,2.22287770130108,1
12485,19.142895031775,-1.97524421298119,0
12486,19.58810940011,-0.521124843585044,0
12487,20.604160276922,0.693054984396606,1
12488,20.4293700605761,2.54429388038687,1
12489,19.3339557571248,-1.20072380176801,1
12490,19.5958635267952,-0.258541788025647,0
12491,18.152654781986,-2.65795044778936,0
12492,21.7946405370333,1.02706001028002,0
12493,21.001170153943,0.476287875715492,1
12494,20.6146864888372,-0.887673239034748,1
12495,20.7715081867745,1.32509963249931,1
12496,20.165793730889,-0.830380651579937,1
12497,18.8985471062149,0.895249866102183,0
12498,20.5429201900484,0.613712046317512,0
12499,19.3640483224824,-1.29700047269825,0
12500,20.008881194766,0.787267532884997,1
12501,18.6197245913592,-1.78537596015725,0
12502,18.5495490589403,0.814494966652052,0
12503,22.1399150958792,-0.717317129581015,1
12504,18.5581874123087,-1.02678836529378,1
12505,20.5711571569455,0.536868949274115,1
12506,19.7724342166629,-0.67435770474728,1
12507,20.8446162838364,-0.262461116872471,1
12508,19.6352952127742,-0.198955612416561,1
12509,20.4930455056616,0.226007691354049,0
12510,20.9977690016341,0.0520286579193796,0
12511,20.0606682373936,0.375321715412988,1
12512,21.3878470179963,0.154689154725718,1
12513,19.4312641017918,0.265537576066119,1
12514,20.374993547685,-0.801745243218178,1
12515,18.2943628499851,0.172543762902185,0
12516,19.8532666969845,-0.107587294035372,1
12517,20.4057227779386,1.0601632209977,0
12518,20.2552761023834,-0.981828083231082,1
12519,22.4502759654006,2.20633753988276,0
12520,19.9923736923137,-0.530134789875531,0
12521,21.2767305484945,-1.52262806195939,1
12522,19.6689153019829,-1.5641425660039,0
12523,20.265743283798,0.231403146148529,0
12524,21.7357664739771,0.0555202910833162,1
12525,18.1810589883124,-0.99029890584108,0
12526,20.8827961000826,0.580298612850692,1
12527,20.0716932300439,-0.537493142330505,1
12528,19.7019004293957,-0.0921356516762786,1
12529,22.3331687350803,0.435801470119961,1
12530,18.8201868181287,-1.09789381991279,1
12531,21.8536477287838,0.316598109834172,1
12532,20.0032733280202,0.439472072907305,0
12533,19.5505242624267,-0.0555040412941406,0
12534,20.5018872748534,-0.533933384881236,1
12535,18.6759157591689,-0.219913735379187,0
12536,19.5918396645892,-0.203879480544953,0
12537,19.9813029974887,-0.298224256202094,1
12538,20.8802411406094,0.814011047279999,1
12539,18.7005094438068,0.546169277639065,1
12540,19.9662899771063,0.531329113605821,1
12541,20.3828340345643,-2.37589772602903,1
12542,20.1012489500391,0.80605841691056,0
12543,19.226204960341,0.425482471355134,1
12544,21.8452339269818,-0.20731713025071,1
12545,19.303730110708,-1.36764710031312,0
12546,17.6006117463361,-3.51291947438229,0
12547,20.9516345900876,1.30220160235261,0
12548,19.9731479881517,-0.802521286548283,0
12549,17.9545159939528,0.846462402881489,1
12550,18.7965612130211,-0.196469019916602,0
12551,19.7954352857216,-0.810190966714722,0
12552,20.7437381377883,0.182603089141102,0
12553,17.1745885192355,-1.05528164781119,0
12554,21.0777744070274,0.410612757619605,0
12555,19.7042694778326,1.88904752732091,0
12556,21.8172682369696,0.867117140371073,0
12557,20.5695693421591,-1.24844297164693,1
12558,19.1894707267099,-1.67285865948616,0
12559,21.7524538924644,-0.240620463764037,1
12560,20.2262503952465,-0.785354021328132,0
12561,20.2004494974671,0.818010206970711,0
12562,18.8418276580969,0.568475970058331,0
12563,20.5364000214457,-0.0863426060667211,1
12564,19.6718982977678,0.898246022384418,0
12565,19.2816184059392,-0.939312443818958,0
12566,18.9123085571077,-0.996830986481348,0
12567,19.1002372038563,0.091881839977004,0
12568,21.0034269475348,-1.40741615893376,0
12569,18.314557048349,0.838998675927158,0
12570,19.599496926118,-0.607163145991309,0
12571,19.4746308404312,1.01412950287723,1
12572,21.0093896375029,-1.05002536016398,1
12573,21.610502117864,-0.915177147274418,0
12574,18.7378774035091,-1.11461228270702,0
12575,21.2866003319337,0.0825537480881391,1
12576,20.4589571750836,-1.37841692857523,1
12577,21.6882184875239,0.687450023036535,1
12578,21.6363420374745,0.384500131771168,1
12579,21.3221385874421,0.727899974804519,1
12580,20.2082656561085,-0.215400864237487,0
12581,22.6835369701119,4.00013387972511,1
12582,17.279951800681,-1.71691991587227,0
12583,19.1955667040878,-1.22217030787595,0
12584,22.6415323886281,1.92920913876901,1
12585,19.5208181855921,0.784055274452006,0
12586,21.362320314496,-0.234708085660074,1
12587,19.1520962427513,0.323972002744503,0
12588,20.8904491290997,0.698066112955156,1
12589,20.5350009931168,-0.218706271997399,0
12590,19.7831770668134,-2.0841406797963,1
12591,19.338205166122,-1.97306445732754,1
12592,19.3622605071295,-0.957527148458038,0
12593,18.7277081455198,-0.508037183464625,1
12594,21.1331797976389,1.40608443431274,0
12595,20.1089255833367,1.12506807627944,0
12596,22.3274195741468,0.739346630280282,1
12597,20.280201359153,0.615803860849452,0
12598,21.8847615379189,0.158349747294011,1
12599,19.1358785674854,-0.75861642770657,0
12600,20.7607227949434,1.48311378269153,0
12601,19.9250071927756,0.0186887437252036,1
12602,19.460462646931,1.06796101483281,1
12603,18.2226615331465,0.130690578051733,0
12604,20.1478841428046,-0.384047293652932,1
12605,19.0356006445221,0.824828023319469,0
12606,22.7233002653948,3.74202182800212,1
12607,19.6097166267488,-0.406821482488192,0
12608,21.7638954178094,0.012766376736565,1
12609,19.7975570910631,-0.911332569384685,1
12610,19.6357199059696,-0.366650809042271,0
12611,20.9782882853356,0.806252088296378,1
12612,20.2217845226652,0.768180660252375,0
12613,20.4417801313961,-1.12338498849535,0
12614,20.315041592828,0.676635120180773,0
12615,19.976104265687,0.623698451277168,0
12616,20.3920285570949,1.75665319906172,0
12617,19.4967285004753,0.762091125098154,0
12618,20.5488905097094,2.12683082518156,0
12619,22.2232563588843,2.06535262998089,1
12620,21.0356245817227,1.46568673262303,1
12621,21.6043162453396,1.79107578547063,0
12622,20.6129486454556,0.690236591924946,1
12623,20.9767514988722,-0.977963232007804,1
12624,20.986151631154,-0.927068884118179,1
12625,22.023937603655,0.843763278370952,1
12626,20.1284419408355,0.637613045561236,0
12627,19.6253348135998,-1.49607196298226,1
12628,21.4881470366612,0.529364960137352,1
12629,21.2098884130503,0.857589687821432,1
12630,19.6697789568548,0.681226883476522,0
12631,21.5638123117969,0.273571239736176,1
12632,20.1919858308428,-0.466216867666287,1
12633,19.4696149444676,0.395319688230936,0
12634,20.7675968075767,0.273356166453793,0
12635,20.7637929304836,0.351264817526577,1
12636,21.5462752964747,1.5245902876682,1
12637,19.0978025988008,-0.399138028979834,1
12638,19.6004802379808,-1.43396380890988,1
12639,20.0840123829564,-0.0341630075822973,0
12640,21.1153008592254,0.759311566288875,0
12641,19.246581046054,-1.015168565334,0
12642,20.4156990616585,-0.937305771407418,1
12643,20.0073719186958,-0.54770537474885,0
12644,19.0759518403103,-0.409601871484274,1
12645,21.2073781667917,1.57437637455119,0
12646,21.2512136326644,1.67168298301322,1
12647,21.1667640185878,0.394357276783495,1
12648,19.1521199568989,-2.67307774961789,1
12649,20.2141418579939,-1.65061634473265,1
12650,19.1590096656354,-0.0456298931397523,0
12651,18.5966055077627,-0.412569388093218,0
12652,18.9206808121521,-1.62312124533318,1
12653,19.0048934093177,0.0530419198187755,1
12654,21.294195657254,0.938398276429874,0
12655,18.5489757382665,-0.947021482959034,0
12656,20.4377772587295,-0.797067641500016,1
12657,19.7344157234248,-0.124083456251102,1
12658,19.7579215615144,-0.939811213886586,1
12659,20.4132989633693,0.63494660147307,1
12660,19.7958733073307,0.185565657493283,0
12661,20.2219350968407,-1.01454165400257,1
12662,20.0117729970774,-0.893202225177341,0
12663,19.7775090722886,0.161486605370577,0
12664,16.4872464808531,-1.50976436818006,0
12665,20.0237828884759,-0.476473845005882,1
12666,19.5409756119964,1.16074631839224,0
12667,19.9808247042628,-0.934829989462578,0
12668,18.0830977597491,-1.20018931833833,0
12669,18.1654727043604,-0.502466235440533,1
12670,20.7785113391339,1.39567233723585,0
12671,20.2157533842281,0.702459723918782,0
12672,18.6126525083179,-0.0921185398724611,1
12673,19.2785873496213,0.22202758534011,1
12674,20.5322177757071,-0.247743679341193,1
12675,20.8331156633203,1.61965114213141,1
12676,19.033031768478,-0.765395244725309,1
12677,19.6588483371824,0.133185444684678,1
12678,21.5645627483951,0.415463991353243,1
12679,20.0316670997787,0.357400615349243,0
12680,21.8192061658084,1.67062393253175,1
12681,21.1242030474295,1.85080960316711,0
12682,18.2330579854392,-1.28986382899494,0
12683,19.1078264220219,-0.243117512712109,0
12684,21.0976054222765,1.43089841393585,1
12685,19.0420720775237,-0.912613820172236,0
12686,21.5933114028549,1.34630419111104,1
12687,18.4654012509125,-0.99984246590478,0
12688,20.7462179041713,0.562139304059288,1
12689,20.8874898630528,0.363209270131385,1
12690,20.0708048226733,-1.2325291289238,1
12691,19.2890914235217,-0.311770768878641,0
12692,19.5117570508564,0.0326088675606938,0
12693,19.200281014596,-1.22757901790182,1
12694,20.7532971685532,0.480586715584286,0
12695,19.5764002981184,-0.965880898096018,0
12696,19.2679250917623,0.500337095072568,1
12697,23.0331925946737,1.40129449182151,1
12698,19.8591752343231,1.1141731477102,0
12699,19.3127739797119,-1.66285046237854,1
12700,19.5398900569105,-0.887319436219674,0
12701,18.8093410131554,-0.838539429264143,0
12702,20.5213672385679,-0.402681359403343,1
12703,21.9931347835823,0.871832706132344,1
12704,21.1792272359639,0.778729269741572,1
12705,19.4716466316711,-0.60825339588638,1
12706,19.6437830924883,-1.20481270150881,1
12707,19.893604136584,-0.423943822494735,1
12708,20.5309623602462,-0.718940857771681,1
12709,20.6964568445804,-1.45720913631707,1
12710,21.9112562845611,-0.103522484329519,1
12711,20.2200957536142,0.44549801430164,0
12712,20.8177153980867,-0.101310356387996,1
12713,19.6783893356929,-1.59847094437505,0
12714,20.4321870257546,0.325857829301804,0
12715,19.3146860637314,-0.592367810875909,0
12716,19.5127649711747,-0.498817095143772,0
12717,20.5147640224861,1.23678751751366,0
12718,21.9187412549458,1.03044554051941,1
12719,19.0894041972992,1.25417630196551,0
12720,19.8733670773465,0.248747760783284,0
12721,19.0273143095801,-0.300289426971675,0
12722,19.2341446182747,-0.573411977988202,1
12723,21.0018920548396,0.724008749414041,0
12724,20.0751608961625,-2.03687092826466,0
12725,18.9019920105967,-1.1820207338471,1
12726,18.887958122781,2.0874168439555,0
12727,21.6980866575017,1.35365137566996,1
12728,19.4564939472136,-0.817000939352568,0
12729,18.7248787084553,-0.763207017936547,1
12730,18.9416153808441,2.31219111569857,0
12731,19.6276600481437,0.0090462625730145,1
12732,21.5780011577927,2.03162661052002,0
12733,20.9784488465822,1.1704939682653,1
12734,19.1609609665487,-0.930347829014151,0
12735,20.2225775507555,-1.81201845188822,0
12736,19.395031729859,1.17012164525658,0
12737,18.5958529577602,-0.0438480014768798,0
12738,18.4303912373423,0.65846008207029,0
12739,20.4034019191926,-1.73177891086324,0
12740,20.2573488611987,-0.197357525711125,0
12741,21.5459409252818,0.845808828496445,0
12742,18.3340198822221,0.279217998645477,0
12743,20.874129949043,1.03639566300163,1
12744,20.497147253834,-0.17324702573453,0
12745,19.5371291318762,-0.86298796070246,0
12746,19.6722173406967,1.18054108418793,1
12747,19.1973456559731,-0.0242202078196644,0
12748,19.6493977684049,0.669644685805148,1
12749,20.5837229477049,-0.71577041380999,1
12750,19.4286731566212,-1.32078475644551,1
12751,19.3235355269723,-1.49931481809308,1
12752,18.0699504486771,-0.989842736817147,0
12753,18.6760579846968,-0.216831522992662,1
12754,21.4191616354505,0.404881742326899,1
12755,21.8508252681821,0.119152048415454,1
12756,21.7462230278916,2.83438250399469,1
12757,20.5659300150772,1.3791095747772,0
12758,20.6558145960408,0.637478592259174,0
12759,20.7384727785175,0.637720710260831,1
12760,21.0640637840325,0.355632766833914,1
12761,20.580698102993,0.642448558657776,1
12762,18.7590362860467,1.27199694900614,0
12763,19.8120084296559,0.639798113788417,1
12764,21.1172458430171,1.45200460070013,1
12765,20.1315867963826,0.215080633361171,1
12766,20.2397329524387,-1.18871955713017,1
12767,21.8744176461028,0.552335576848719,1
12768,18.8906473411168,-0.680165610501018,0
12769,19.1720026513769,0.279526152625378,0
12770,22.349476454729,2.33462710650915,0
12771,20.0487459429076,-1.04465565471381,1
12772,19.8413067779031,-0.0791791615931302,1
12773,15.908790020145,-2.03572948524895,0
12774,19.1091798046915,-0.754670699212121,0
12775,19.905905040486,0.45076532480437,1
12776,20.8189953653887,-1.21189588441042,1
12777,18.5124766874334,-0.698382783644492,1
12778,20.4320471532077,-0.764918750663738,1
12779,20.1537202217447,1.12747222651624,0
12780,18.46843088717,-0.236705171310286,0
12781,19.2923629774999,-0.566907212276036,1
12782,20.5037311792075,-0.590267403681543,1
12783,19.7295686332208,-0.274445727516313,1
12784,21.0987599939922,0.274949545951666,1
12785,20.149869292548,-1.34762768910037,1
12786,21.4160112216011,-0.0258240441559868,0
12787,21.8920110979611,-0.291224480456449,1
12788,20.4299674518146,0.180290040344316,1
12789,18.8989279495417,1.17195773812667,0
12790,19.6793088585705,-0.255803551044745,1
12791,20.2741699582894,1.33085069795671,0
12792,19.8160738410782,0.999057933713399,0
12793,20.9737544691688,0.293540178573715,1
12794,21.01108320944,1.28746251859733,0
12795,20.1785654786843,1.57144737401152,0
12796,18.9050781230252,-0.572130378829,1
12797,19.9124272877954,0.317372552260648,1
12798,20.4468121976688,-0.805715685724992,0
12799,19.9690101960075,0.0550251578017509,1
12800,20.411278153467,-1.64075923363709,1
12801,19.0406734906485,-0.691618515909541,1
12802,22.8492890977201,-0.218183285490705,1
12803,21.1381258623904,0.358075080645035,0
12804,19.5316374807574,0.286453995048037,1
12805,22.0501381944384,0.206393192136089,0
12806,21.0786350090806,0.109621156478451,1
12807,20.4526774638815,0.150664796904469,0
12808,21.3057611881597,0.657762670173605,1
12809,21.3574544344889,-0.468736177314168,0
12810,18.0795873352037,0.713288514703403,0
12811,20.1307339680979,0.0372523193019354,0
12812,18.9328301935678,-1.32542555245653,0
12813,20.233443520112,-0.147952700635145,0
12814,19.4178638691798,0.910650238945197,0
12815,20.8859583318734,-0.641158494164012,1
12816,19.1607745494635,-1.9395300842951,0
12817,20.0877923705938,-0.862992492132973,0
12818,19.541325228475,-0.163607654703134,0
12819,21.8996817185514,0.387433432063805,1
12820,18.6158792466828,-1.25707136848163,0
12821,20.6361339542862,1.40824723366437,1
12822,18.8880894250594,0.0687328354759889,0
12823,18.757991401418,-0.959905689681425,1
12824,19.9120434259263,1.23331108906967,1
12825,21.4126272749138,0.366681503745189,1
12826,18.8869420967142,-0.898666987600426,1
12827,19.9334321287999,-0.0729159476529984,1
12828,21.2064380947414,0.860679153995681,0
12829,20.8776344888352,0.317099128219757,0
12830,18.1615342884991,-0.545626715497269,0
12831,20.7830866781123,0.815376979173209,1
12832,20.371444157272,1.51103394649851,1
12833,20.7400943531741,2.10629272848711,0
12834,20.9681388721919,0.976301951622413,0
12835,20.4548859409169,-0.331696572878911,1
12836,20.7667610258062,0.0587493232728874,1
12837,19.5635700199295,-0.198935036450024,1
12838,19.2574025768988,-1.27374437094307,1
12839,21.1589931520102,1.48538358159652,0
12840,18.7787936696492,1.63891990121385,0
12841,20.8968394371592,0.0599303199729345,1
12842,20.9384288480888,1.11912054740969,0
12843,21.4854602670342,-0.546245519219691,0
12844,19.4506511378199,-1.31521598838539,1
12845,22.3064727649928,-0.656732501518377,1
12846,19.5652593607589,-0.724416742992697,0
12847,22.2337901377198,0.68050173296199,1
12848,18.9200647595247,0.156068919263001,0
12849,20.7781910791852,-0.936774092631013,0
12850,19.6292289277057,-1.16788219879111,0
12851,19.8855263668308,-1.03393281199682,0
12852,19.4173707241738,-1.90936791010432,0
12853,20.8692722491596,0.629605488976642,0
12854,20.0774220395342,-0.523706921890481,0
12855,19.9183188429505,0.714919519546563,1
12856,19.8476952038899,0.734509489955425,1
12857,18.8466116348787,-0.963180986263075,0
12858,19.0547030784948,-1.59505356580859,1
12859,19.6463992432436,-0.0802109574924592,0
12860,19.4713675068262,0.715225508292411,1
12861,18.2315526647759,0.301520041798048,0
12862,19.7543136825927,0.537978569913981,0
12863,20.3715000223538,1.21991166731159,0
12864,19.8675100761969,0.494129690556992,0
12865,19.9906254238971,-0.34654354640821,1
12866,20.3573111067876,0.687567932725518,1
12867,19.1218079793399,-0.223455982919225,1
12868,21.4686456709459,1.12257576552795,1
12869,20.1583334944338,0.383549741691211,1
12870,19.9187890076028,-0.695685692835894,0
12871,21.3412763732794,0.468912897609844,1
12872,18.8302903550938,-0.240371356048704,0
12873,19.1999820028741,0.0981799511535214,0
12874,20.7831819961462,-0.962867986018719,1
12875,20.4250491014011,-1.24140263836446,1
12876,20.558644971624,0.384533320192216,0
12877,19.4376031129683,-0.0254534334939219,1
12878,19.6705468501818,0.516960424159198,1
12879,20.1425155050218,1.47138882076616,0
12880,20.4201368551672,-0.720184272248144,1
12881,19.2539278533552,0.384516748406045,1
12882,20.9511189008343,-1.19056579426841,1
12883,21.5752650337789,0.0973672506253979,1
12884,21.3864027346909,0.0817399777237621,1
12885,20.6199533350655,-0.56711531884653,0
12886,20.0284186624638,-1.02547434634366,1
12887,18.0379744332348,-2.03036753696151,0
12888,20.2714744215375,0.966395139040603,1
12889,19.0229958578306,-0.885092496380642,0
12890,18.096374637743,-0.278875501892074,0
12891,21.9436280500383,0.412416569935496,0
12892,18.1931611281394,-0.849715642572551,0
12893,19.3320772429165,1.64992706542319,0
12894,21.064244451712,0.38581144344753,0
12895,20.3169360580589,1.5198147012919,0
12896,20.3375003717741,0.332673709067335,1
12897,19.9423661256778,-0.884804693790195,1
12898,20.0439151932867,1.06359400686762,1
12899,19.3835361527019,-0.917036153506725,0
12900,18.301192280667,0.577149720075327,0
12901,19.6287664046358,-0.690303245642595,0
12902,19.5741765815472,-0.66723880400165,1
12903,19.2477987972077,-1.67769938956354,0
12904,20.940426572333,-1.60515591046679,1
12905,21.3882579324187,0.430515120259454,0
12906,18.9197089499973,0.971685557664999,1
12907,19.956338623033,0.990224068135545,0
12908,19.5460477135198,-0.112507233835969,0
12909,20.7125898421551,1.24095512445875,0
12910,19.5780773943673,1.02139111537296,1
12911,21.5109493129367,1.06255938869539,1
12912,19.536999232223,-0.290014031383309,1
12913,18.8981322861701,0.233503349008737,0
12914,20.3527425011801,-0.175178062827925,1
12915,21.7570659665714,1.0102671281122,1
12916,20.62229944233,-0.334758896611034,0
12917,20.1785446023482,1.39492924025623,0
12918,17.0241484454414,-1.22042209431644,0
12919,21.3660537374943,0.463865074347641,1
12920,19.5866983374419,0.796861495875886,0
12921,20.3863894618907,0.469273915633491,0
12922,21.6175197331825,1.94636394883604,1
12923,20.8293434661333,-0.539444881196086,1
12924,19.745474289436,-0.147637986404238,1
12925,17.947166184486,-0.872880384385155,0
12926,20.4847756265864,-0.672771881470961,1
12927,21.6301471609476,0.671990620066344,1
12928,21.1646531849377,1.02396538245231,0
12929,19.8938305864747,0.15120743744662,0
12930,21.36081105532,0.859765120237394,1
12931,21.5308096588674,0.503670834966163,1
12932,18.927259156315,-0.185472240620983,0
12933,17.4474609569373,-0.804253340105369,0
12934,21.6747575014903,-0.0640894173170037,1
12935,21.3427838343806,0.373805172975434,0
12936,21.1541775400257,0.54606681402039,1
12937,22.3010046032131,2.18597416509949,1
12938,20.6529424051197,1.03415411321993,0
12939,21.7002615326498,1.16404657967869,0
12940,20.3151140953341,1.28248897794113,0
12941,19.3106062782471,-1.20090170548226,1
12942,20.0417460156135,-0.940281034896762,0
12943,20.3309729296605,-0.355075014018201,1
12944,19.1384015460838,-1.60849754506887,1
12945,19.114453577721,-0.649774609275407,1
12946,20.8587090639726,-0.145514762238521,0
12947,19.1224281097367,-0.212678364184875,0
12948,21.3419516075694,-0.459878490698143,0
12949,19.8415138816338,0.572142179284201,1
12950,18.4464488801766,-0.662007082707603,1
12951,18.2656657930028,-0.732561480119033,0
12952,22.506445803593,-1.42700473791679,0
12953,21.1062759178982,0.664851157846934,0
12954,21.3701093837458,1.80812522337759,1
12955,20.7445079637012,-0.0440795245091793,1
12956,19.1598198310266,0.826771181749099,0
12957,20.5130393340261,2.16723785907806,0
12958,19.9218083858115,0.41776755058705,1
12959,19.8426524517221,0.405298073380649,1
12960,22.1155027041185,1.20161296020902,0
12961,21.5153231334607,0.844280201311691,0
12962,20.3864058020983,-0.133552458951147,0
12963,19.6378548535685,0.22819145315543,1
12964,20.3722382459155,-0.870588711325861,1
12965,19.3685771753092,-0.117824036679946,0
12966,20.9693466329004,0.950230544562835,0
12967,19.7038834566732,-0.00744307282265077,1
12968,19.9636203752985,0.435404795944338,0
12969,21.9614462334323,1.54563750868456,1
12970,19.9762417121841,-0.0729413594935592,1
12971,18.5438059062095,0.598663967032587,1
12972,21.3830138411388,0.904084375839091,1
12973,20.3462457734416,-0.698893125189002,0
12974,20.2884929418224,-1.12500697287206,0
12975,20.6737719793142,-2.495530480225,1
12976,20.0872150238723,-0.252477914663209,0
12977,18.7244860580759,-1.75537812886043,0
12978,18.3859395386922,-0.236314034869909,0
12979,21.4167776444546,1.14986428120408,1
12980,17.2990957824954,-0.163626480466083,0
12981,19.6353413480706,-2.5682873662647,1
12982,20.7430045521812,2.70760361281808,1
12983,20.582396043869,0.371881263852245,1
12984,16.7605091081424,-2.31615579768304,0
12985,20.2387516573601,0.287360918745346,0
12986,20.0596560957753,-0.998551307002254,1
12987,19.6411403204056,-0.250532733300967,0
12988,19.6648889274602,-0.593821469620165,1
12989,20.2224048016232,0.283469899743252,0
12990,19.6433751536497,-1.00831903739634,0
12991,20.6472619333343,0.108785945361358,1
12992,18.3322099501485,-2.00062251968819,0
12993,20.7681094031944,-0.662032545350793,1
12994,19.614311495182,-1.41305946085991,0
12995,21.6391090551193,-0.0944122270110929,1
12996,22.352713521729,0.850824188845583,0
12997,19.2528218260289,-0.336206407054634,0
12998,21.642832485104,0.436529631868265,1
12999,21.3544895895714,0.886108063856409,1
13000,19.6582602595743,0.557089209576816,1
13001,21.9085240494022,0.116255624635219,1
13002,20.9095938440243,0.739576283028744,0
13003,19.1686765533814,0.163099116697343,1
13004,19.4975959290026,0.0138660228562142,0
13005,23.0532704130003,0.960036160765731,1
13006,19.9419210152201,0.817237866435321,0
13007,20.584899793477,-0.13840668363188,1
13008,20.0412854534151,0.614666165771259,0
13009,22.0505895007003,-0.160946837234111,1
13010,18.0904940481902,-0.422212814904229,1
13011,19.1728906828723,-0.647094718312799,1
13012,20.5974284266904,0.102606043307528,1
13013,21.5979738765565,-0.625192600827814,1
13014,19.0225517295906,0.476465080344355,1
13015,19.6256330321623,0.198517133114308,0
13016,20.5059757444738,0.378417034631176,1
13017,20.2004896365026,0.4366237918857,0
13018,19.9249146887681,-0.963347189388832,0
13019,20.2587880780727,0.00324985403833139,1
13020,21.0813171798517,0.263141764479921,1
13021,21.805933982706,0.618999371038827,1
13022,20.0963497313319,-1.36416157962741,1
13023,19.3399284807446,-1.68714819292201,1
13024,19.9986312778973,0.71281337001885,1
13025,18.1031487560538,-1.72490858883233,0
13026,21.4371376400299,0.243022874878369,0
13027,19.9317952153958,-0.514990391587826,0
13028,20.5117228093207,1.28694336856414,1
13029,18.3987846162878,-1.37833473289581,1
13030,20.5255234720232,-0.259915898498925,1
13031,21.627748511021,0.0993502028114174,0
13032,20.0033503955698,1.97012675895846,1
13033,18.2794922934724,-0.367354797320715,0
13034,19.5562833956837,-0.059470718249199,1
13035,19.0625628181422,-1.54015703427248,0
13036,21.5385146329978,0.21643371817674,1
13037,17.9678267304291,-0.440632054084578,0
13038,20.1494292932683,-0.282253558445573,0
13039,18.7854174339321,0.151992966455751,0
13040,18.9010047043065,-2.07600186275749,0
13041,19.5382095348391,-0.479804031049501,1
13042,18.8801036521477,-0.926321140286198,0
13043,20.4552917325757,-0.516661160311302,0
13044,19.2558055340182,-0.916439414036088,1
13045,20.4091671528853,0.0117686514374364,0
13046,18.3716201530648,-0.671888356741242,1
13047,21.5141486157659,-0.775375343535678,1
13048,19.1674107358357,-0.10897512118188,1
13049,20.3288485950142,1.27135362802916,0
13050,21.1333895725513,0.416889335125428,0
13051,20.5583995312631,-0.0835221616203503,0
13052,21.1035164134253,-0.34180228865639,1
13053,18.3340989586364,-0.76783423882533,0
13054,22.0992561533559,1.79823383990982,1
13055,22.0771044176687,0.752148380108718,1
13056,20.0141452955503,-0.650782548035701,0
13057,19.6651011089903,-0.177170486615322,0
13058,19.0555486720985,-0.12554647859109,1
